29.1633994889886,-1.82247548824393,0.338931952835722
29.1302916584962,-1.70855702493999,0.329772523848246
28.9882795863698,-1.603290688904,0.329931489017472
29.0000664302065,-1.21715580192247,0.34645924400505
29.1004013524099,-1.16190911215747,0.309028900159989
29.0428899021591,-1.1593796048983,0.320135865329502
28.9912020809394,-1.12980780959287,0.329211968009418
28.9907961030317,-1.1611873076291,0.302318966014737
28.7756307270275,-1.0100407454125,0.248226212786954
28.8542472573554,-0.714700431108824,0.242330496237345
28.6688611357825,-0.858268879122903,0.212427488457075
28.6710352936483,-0.899815296648037,0.102161389946875
28.4141434716899,-0.956963355867003,0.0896537900286311
28.4383702311515,-1.02047094869388,0.035284423557147
28.3764800779845,-1.21034120284646,0.0598754308022876
28.310443148291,-1.69327385832454,0.0679517985978742
28.2514259853835,-2.03172618337329,0.074303604493351
28.2313538633523,-2.73418871046398,0.0950346394867211
28.07799781191,-3.13865282197576,0.0990096045134504
28.1459135978748,-3.24553404465645,0.0798679711429821
27.8491297069954,-3.70531413470518,0.120428628826246
27.9400029602378,-3.38614596378562,0.109745149205903
27.8900957700405,-3.12998379952266,0.117920091506588
27.6303012612787,-3.30739844998396,0.125604734606849
27.7177061821013,-3.37124274426487,0.108509553249846
27.7328035390289,-3.24719733121379,0.16006183022733
27.666815812215,-3.22645373338558,0.221475687508718
27.7722520768438,-3.24598680550869,0.198764932801305
27.7995138617101,-3.24217426014497,0.195224527949385
27.7720215197023,-3.3476377393087,0.198350676201265
27.7083317470845,-3.33314340102017,0.200216641849867
27.6721628836861,-3.24566258737459,0.226059332910663
27.7292954123926,-3.43588202044785,0.261435966121514
27.7001596399506,-3.53031660136054,0.279000557734972
27.6809749124664,-3.51559499848592,0.269483366493327
27.7165181321589,-3.65608719802996,0.269325878823402
27.623180000533,-3.57592565641473,0.200271615554018
27.6058942822627,-3.73660697091853,0.185403881054934
27.6491678211121,-3.90828726719386,0.198461008260441
27.5323977100215,-3.52926843256662,0.182951682492283
27.651706720832,-3.36905772261874,0.241792581699922
27.6558407065063,-3.20144370361777,0.323871632522694
