35.5430316830931,-3.30126927404386,0.231410486827108
37.2712508979232,-3.35557015110184,0.238196838653095
39.0306510654881,-3.35550088974031,0.220130968985957
40.7821957375509,-3.47026817607217,0.207363449253505
42.3880427712937,-3.53984957335692,0.142813761252326
44.0465266315164,-3.58060830853163,0.118252728605758
45.628909784813,-3.68597010298395,0.120819084744139
47.1834629697953,-3.95922624397859,0.0480522245231243
48.7387403550545,-4.02668398377554,0.0723487323955481
50.2258241991447,-4.50059606484402,0.0435139862788404
51.5533887647101,-4.54023523351891,-0.0140310640225777
53.1186114973166,-4.76208582452819,-0.0683626015790266
54.3661641042103,-4.57421218944678,-0.144721063480401
55.4729573516788,-4.54031940458244,-0.104658174301773
56.825406864255,-4.27683115839755,-0.225033782927736
58.0724626346996,-4.06281465384533,-0.301461522459271
59.2572343363485,-4.08248124302319,-0.244512912115931
60.3420515991519,-4.17729698270587,-0.257264321424298
61.1703641185901,-3.92044689663634,-0.255327586800921
62.2214623535569,-3.82519563809784,-0.218410661828137
63.3220235711648,-3.56817253861641,-0.176254494458433
64.1924256032796,-3.59211342576943,-0.186607694823887
65.2117622581945,-3.31241434601563,-0.167641765557594
66.1659344277721,-3.3393638014122,-0.184044672138587
67.0985435532402,-3.14052072161678,-0.195494605769814
67.7293135078034,-2.69339988250757,-0.212869462408767
68.5950367422413,-2.24253028156258,-0.184405625154294
69.4003261205888,-2.09779924457267,-0.165973129536027
70.1337641641313,-1.9375969873585,-0.129794078420319
70.979559550889,-1.79608343979148,-0.14658892370289
71.751774344343,-1.77468975649328,-0.166590097484784
72.5397069777646,-1.83424790091542,-0.165319295009819
73.1060794348987,-1.95095634824671,-0.100912191466586
73.8604659254581,-2.03318845672059,-0.0597292757498061
74.5771816739183,-2.15094216899417,-0.0347376033361861
75.1529011572124,-2.2913188384751,0.0797067496509536
75.770078166076,-2.1462212647336,0.00312460713055754
76.4687868291803,-2.09834492019273,-0.00602329401883999
77.036504004864,-2.2535667863728,0.033744930297424
77.631535182808,-2.46021328337014,-0.021261982196553
78.3367386214589,-2.52864331203704,-0.0445599621472675
78.7557904694515,-2.45275813099859,-0.0958592361703453
79.3768493728357,-2.37518611013188,-0.116804720446848
79.7852744223345,-2.43888777814833,-0.1656599374088
80.424882669849,-2.21630864358688,-0.19038410666176
81.0734641295818,-2.14620669479084,-0.180081325019662
81.4454663436808,-2.30935327064507,-0.201486024210481
81.9725046398202,-2.04279429899803,-0.24971788943899
82.4792410431996,-2.23881060731217,-0.252536615732839
83.1225094180745,-2.24378716672632,-0.256085238558958
83.6596606107866,-2.41642366423778,-0.288880635510302
84.2354259071021,-2.35030906481981,-0.273018771215098
84.7548244731587,-2.3440523721872,-0.240994602174455
85.2550260447514,-2.57798234811801,-0.286524078912988
85.726418946959,-2.79046307585584,-0.303568836111389
86.3534831667378,-2.79755811140808,-0.275296802465093
86.654221290286,-2.88288663651933,-0.199371444159535
87.2833138945782,-2.79477763531231,-0.187958055701513
87.8335702628176,-2.75281875957082,-0.22067949486733
88.2518835541097,-2.84932194050438,-0.18148567259066
88.7780133882289,-3.15086732576579,-0.141858564151873
89.3492788604552,-3.02843291440578,-0.111594070370131
